forecast_date,target,target_end_date,location_name,type,quantile,value,location
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.05,0.268352419860287,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.1,0.766036291851009,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.15,1.36709682587163,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.2,1.9579758673531,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.25,2.73098115612325,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.3,3.78314432753294,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.35,5.07065397846583,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.4,6.72095598673275,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.45,8.50930202209089,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.5,10.4292098195644,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.55,12.8773155119605,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.6,15.9684829096416,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.65,19.9130816189171,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.7,24.5928801196621,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.75,30.1368729378641,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.8,37.8823473092257,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.85,47.637549258781,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.9,64.55078827035,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.95,94.5972321168213,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.975,133.108507659959,GM
2020-05-06,41 day ahead inc death,2020-06-16,Germany,quantile,0.99,192.015185195339,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.01,0.039294805483242,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.025,0.111224160136576,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.05,0.278773128690555,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.1,0.714237800311919,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.15,1.19384260155515,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.2,1.78771379045624,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.25,2.6260374590285,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.3,3.77180474272301,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.35,4.88223691522522,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.4,6.24057492181447,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.45,7.79422237974809,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.5,9.78516320952839,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.55,11.9580422626236,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.6,14.9715931371091,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.65,18.4292795060753,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.7,23.241027499102,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.75,29.1932071346488,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.8,37.4465480122651,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.85,48.8400291593526,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.9,64.1589884705702,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.95,96.2704933777894,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.975,135.962439239176,GM
2020-05-06,42 day ahead inc death,2020-06-17,Germany,quantile,0.99,198.288973683945,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.01,0.0391664062688651,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.025,0.122376945328767,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.05,0.285718292398725,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.1,0.654003309210991,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.15,1.13558110835278,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.2,1.68339338072611,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.25,2.36295466739867,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.3,3.23705023176894,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.35,4.3249068542948,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.4,5.86065551917508,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.45,7.52316732385716,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.5,9.59075275088878,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.55,12.1075476755284,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.6,15.3514368124869,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.65,18.5801485392605,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.7,22.6912152915955,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.75,27.4700297846003,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.8,34.7011541004806,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.85,44.4983283562911,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.9,60.2727639559499,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.95,94.9868306813517,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.975,137.042260164397,GM
2020-05-06,43 day ahead inc death,2020-06-18,Germany,quantile,0.99,181.907853759992,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.01,0.0473331728417729,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.025,0.0994079842796885,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.05,0.20668419529482,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.1,0.532505428805236,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.15,0.991696094187793,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.2,1.58178183570806,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.25,2.31215249212875,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.3,3.05518473992875,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.35,4.21329766125004,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.4,5.58411443346622,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.45,7.10618287438481,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.5,9.06401461862558,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.55,11.3892842825042,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.6,14.0568228851794,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.65,17.1232088704458,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.7,21.9863309487342,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.75,27.5546971394443,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.8,34.5830726687793,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.85,44.4561812292942,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.9,59.3264465352623,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.95,87.0133518371674,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.975,121.55247983696,GM
2020-05-06,44 day ahead inc death,2020-06-19,Germany,quantile,0.99,172.819447314309,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.01,0.0352977107001511,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.025,0.10400268532891,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.05,0.225423124925453,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.1,0.551252204222776,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.15,0.947094198566385,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.2,1.46235457736774,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.25,2.22037257255214,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.3,2.98766950239407,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.35,3.93968513729312,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.4,5.10005058077556,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.45,6.41711040181979,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.5,8.08370999837608,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.55,10.1729974808061,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.6,12.8477123506944,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.65,15.9544787129491,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.7,20.095939266203,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.75,25.0566350958439,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.8,32.0501936405788,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.85,41.7070079869796,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.9,56.4252808203062,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.95,85.051428945109,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.975,120.459951514975,GM
2020-05-06,45 day ahead inc death,2020-06-20,Germany,quantile,0.99,178.849931109172,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.01,0.033840794145039,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.025,0.0798123667212178,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.05,0.185719484893868,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.1,0.480230971641356,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.15,0.846924025044469,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.2,1.26789708778866,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.25,1.81599505466337,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.3,2.46595721329614,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.35,3.46403239706477,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.4,4.64887762644462,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.45,5.98658487780158,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.5,7.68252276809188,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.55,9.61189117411558,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.6,12.22864838268,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.65,15.4020584244467,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.7,18.872968946546,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.75,23.8820727354645,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.8,30.4382430424677,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.85,40.7084104590462,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.9,56.5016616367932,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.95,84.7738837241288,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.975,115.736652841411,GM
2020-05-06,46 day ahead inc death,2020-06-21,Germany,quantile,0.99,160.805272340283,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.01,0.0272158478950739,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.025,0.0730317084205668,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.05,0.182848479980867,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.1,0.439465934708091,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.15,0.821163236955152,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.2,1.3155176032926,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.25,1.9550010389845,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.3,2.77873722425125,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.35,3.73813609882858,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.4,4.89611593123821,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.45,6.15458168450497,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.5,7.665504968677,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.55,9.38695245742283,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.6,12.017565902763,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.65,15.1424544512662,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.7,18.8004336571996,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.75,23.9840002242856,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.8,31.5979670386059,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.85,41.6689778681571,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.9,54.182544177454,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.95,82.7240521909705,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.975,112.202309313072,GM
2020-05-06,47 day ahead inc death,2020-06-22,Germany,quantile,0.99,168.146074422759,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.01,0.0222381327539226,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.025,0.0643982640847569,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.05,0.142302489911202,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.1,0.36840563760841,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.15,0.653403450270412,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.2,1.0726922164222,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.25,1.63032061701635,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.3,2.33070655035059,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.35,3.2253850627854,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.4,4.19450158612049,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.45,5.38035131486282,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.5,6.90214498628928,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.55,8.70848885160871,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.6,10.8916903598303,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.65,13.9071027215143,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.7,17.4535968774634,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.75,21.8611383168126,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.8,28.1476029740436,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.85,36.8138159971581,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.9,51.8608362950754,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.95,82.9546086246042,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.975,119.877023450827,GM
2020-05-06,48 day ahead inc death,2020-06-23,Germany,quantile,0.99,162.007554876393,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.01,6.24714998908252,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.025,9.60541728664493,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.05,13.1952458933812,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.1,19.0698008668584,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.15,24.4363964304913,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.2,29.3819621112424,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.25,34.3575199839525,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.3,39.2404616697001,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.35,43.7025740637547,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.4,48.5975581936986,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.45,53.1389267691331,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.5,58.4762662934849,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.55,63.6993766179548,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.6,70.4599819190716,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.65,77.3659910120666,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.7,85.2285426227843,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.75,93.4310046198723,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.8,104.009719875877,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.85,116.602900533324,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.9,134.881087464983,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.95,168.083253867506,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.975,197.541489052686,GM
2020-05-06,5 day ahead inc death,2020-05-11,Germany,quantile,0.99,246.55934528268,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.01,4.9985708134483,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.025,8.05823314980434,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.05,11.1117808896723,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.1,16.6895648746001,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.15,21.5033501725809,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.2,26.9356297008727,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.25,30.9249953009238,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.3,35.5786619479313,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.35,40.3057337763488,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.4,45.1042271431566,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.45,50.8480039580305,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.5,56.1033698179353,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.55,62.1240450771283,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.6,68.3763972737184,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.65,75.2089026918657,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.7,83.7927187205621,GM
2020-05-06,6 day ahead inc death,2020-05-12,Germany,quantile,0.75,92.3368413296451,GM
