forecast_date,target,target_end_date,location_name,type,quantile,value,location
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.1,15.3531285890333,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.15,21.1744275522307,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.2,26.3713584333096,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.25,32.106431588539,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.3,37.6686737824502,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.35,43.6760280317641,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.4,49.7292754917979,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.45,56.6850636122794,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.5,63.5653406992124,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.55,71.2093630466664,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.6,79.857536103424,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.65,88.3809056974755,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.7,98.161471982708,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.75,109.094696458847,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.8,124.595771824033,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.85,144.965338805391,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.9,173.801321371561,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.95,222.61986267834,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.975,267.377447316862,GM
2020-05-03,15 day ahead inc death,2020-05-18,Germany,quantile,0.99,316.90113393729,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.01,2.75821948293918,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.025,5.59515444258096,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.05,8.73761222468769,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.1,13.9108520295562,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.15,19.711114502018,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.2,24.8551270808366,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.25,29.6490035007354,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.3,34.8289668866954,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.35,40.7491406978,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.4,46.4840548872578,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.45,53.0553412253738,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.5,60.685211876356,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.55,67.7821047125966,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.6,76.0691870636225,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.65,84.9029180907559,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.7,95.783769698257,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.75,109.294464713354,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.8,124.467298107389,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.85,143.52271955079,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.9,168.56947026023,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.95,215.872397068473,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.975,256.164148388399,GM
2020-05-03,16 day ahead inc death,2020-05-19,Germany,quantile,0.99,313.382655514433,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.01,2.084585859988,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.025,4.13949586379116,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.05,6.85897708546104,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.1,12.698916317807,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.15,18.2231855622343,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.2,22.4753409022244,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.25,27.5405493479619,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.3,32.5470189982264,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.35,37.7228280743998,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.4,43.5669188111908,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.45,50.1033983841553,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.5,56.7612206788819,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.55,64.6516721268087,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.6,73.2694373443151,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.65,82.379309942624,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.7,92.1687642874859,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.75,103.725924554457,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.8,120.936221535723,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.85,141.319635399724,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.9,168.256532060498,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.95,212.276187856416,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.975,255.33567823759,GM
2020-05-03,17 day ahead inc death,2020-05-20,Germany,quantile,0.99,307.627797018561,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.01,1.87148118399313,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.025,3.77003987094674,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.05,6.41204133732023,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.1,10.8809143325768,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.15,15.7023126070364,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.2,20.5922278464151,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.25,25.3915947497666,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.3,30.0188373044652,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.35,35.2482379987487,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.4,40.427771079032,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.45,47.0284749699253,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.5,53.553213719209,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.55,60.5440157270366,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.6,68.5127510177562,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.65,78.0375142604876,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.7,87.747669855131,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.75,99.6449936066509,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.8,115.584679664436,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.85,133.643404436425,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.9,159.32730741569,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.95,200.898658333416,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.975,239.591816395603,GM
2020-05-03,18 day ahead inc death,2020-05-21,Germany,quantile,0.99,308.993026928326,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.01,1.64183275811626,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.025,2.96827351317996,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.05,5.60672396631952,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.1,9.87382049108651,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.15,14.3656188784547,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.2,18.6595355048649,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.25,23.4590731910005,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.3,28.1322612310516,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.35,33.3023912215427,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.4,38.7187679121071,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.45,43.9248370212946,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.5,50.2647606442128,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.55,56.2905390391241,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.6,63.5904660784186,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.65,72.3850651539839,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.7,83.2570011135912,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.75,96.8090214103317,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.8,110.841995104012,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.85,128.015088336396,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.9,154.050846928524,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.95,197.876654394414,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.975,245.956546003357,GM
2020-05-03,19 day ahead inc death,2020-05-22,Germany,quantile,0.99,325.196973881079,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.01,29.106630456305,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.025,39.7695790015391,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.05,48.3306846492178,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.1,60.7701272496352,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.15,70.1507751781224,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.2,78.7737936937334,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.25,86.0190508649691,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.3,94.0938287858501,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.35,102.159648809852,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.4,108.425087594976,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.45,115.416106789105,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.5,122.695734390685,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.55,129.645544861475,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.6,136.714345844399,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.65,146.183866759506,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.7,155.36988099337,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.75,165.010617245496,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.8,177.639347075782,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.85,194.468692129049,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.9,215.184882392455,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.95,253.309861454939,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.975,292.589949338534,GM
2020-05-03,2 day ahead inc death,2020-05-05,Germany,quantile,0.99,341.061902781187,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.01,1.54178457656394,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.025,2.8200298351543,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.05,4.86496055978144,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.1,8.98592556599693,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.15,12.7504862456148,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.2,16.4806157013475,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.25,20.993401001576,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.3,25.5309430163545,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.35,30.6213234097241,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.4,36.0871007892341,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.45,41.166848027878,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.5,47.4331055912922,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.55,53.4707184750293,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.6,60.6232354218073,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.65,68.2509594516924,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.7,78.4428244221213,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.75,91.1637510306167,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.8,105.889587233482,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.85,125.977886442493,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.9,153.97397977579,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.95,205.824766445605,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.975,258.777002282998,GM
2020-05-03,20 day ahead inc death,2020-05-23,Germany,quantile,0.99,311.382429687354,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.01,1.24008089803543,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.025,2.48455121045674,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.05,4.47905461912205,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.1,8.0455742667912,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.15,12.3131130973848,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.2,15.9658025492387,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.25,20.3239660123593,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.3,24.3865074804318,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.35,29.068618967983902,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.4,34.3227425230685,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.45,39.7142580619368,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.5,44.9995962220808,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.55,51.6729296690984,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.6,59.7568838979769,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.65,68.2704181290639,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.7,77.6692797887453,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.75,89.0622809842582,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.8,101.287877687974,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.85,122.197439718149,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.9,152.28164143174,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.95,196.403073700824,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.975,240.474195736583,GM
2020-05-03,21 day ahead inc death,2020-05-24,Germany,quantile,0.99,301.359913367918,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.01,0.799307855355518,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.025,1.91133853666756,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.05,3.57131822886288,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.1,6.96896711969686,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.15,10.5586439677011,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.2,14.2394946320172,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.25,17.7040259613832,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.3,21.8166869151516,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.35,26.4921674428737,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.4,31.010844683972,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.45,37.2050088095048,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.5,43.3605131342047,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.55,49.4292910094111,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.6,56.3729820695374,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.65,63.8878971155718,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.7,73.7826786044577,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.75,84.1255962382569,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.8,96.6291690990239,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.85,114.908408267591,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.9,139.859804955182,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.95,183.278924275083,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.975,232.088327963239,GM
2020-05-03,22 day ahead inc death,2020-05-25,Germany,quantile,0.99,292.394058589159,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.01,0.945686738996333,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.025,1.8234249856356,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.05,3.43376044962018,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.1,6.23618359011413,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.15,9.63529135373467,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.2,13.1246659774479,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.25,17.2158129875008,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.3,20.9940280805384,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.35,25.4775465398304,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.4,29.5533477796077,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.45,34.1711894724585,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.5,39.7013184697253,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.55,45.3933132460897,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.6,51.9846516708176,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.65,60.5714093545328,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.7,70.124145555815,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.75,82.5907395762468,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.8,96.8646730668998,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.85,114.062176677768,GM
2020-05-03,23 day ahead inc death,2020-05-26,Germany,quantile,0.9,136.90494361152,GM
