end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name,big_group
2020-10-17,nicaragua,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,1,43,,2020-11-08,Nicaragua,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,niger,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1,43,,2020-11-08,Niger,SUB-SAHARAN AFRICA
2020-10-17,nigeria,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,1,43,,2020-11-08,Nigeria,SUB-SAHARAN AFRICA
2020-10-17,northmacedonia,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,1,43,,2020-11-08,North Macedonia,EUROPE AND NORTHERN AMERICA
2020-10-17,norway,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,1,43,,2020-11-08,Norway,EUROPE AND NORTHERN AMERICA
2020-10-17,oman,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,1,43,,2020-11-08,Oman,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,pakistan,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,1,43,,2020-11-08,Pakistan,CENTRAL AND SOUTHERN ASIA
2020-10-17,panama,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,1,43,,2020-11-08,Panama,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,paraguay,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,1,43,,2020-11-08,Paraguay,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,peru,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,1,43,,2020-11-08,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,philippines,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,1,43,,2020-11-08,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,poland,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,1,43,,2020-11-08,Poland,EUROPE AND NORTHERN AMERICA
2020-10-17,portugal,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,1,43,,2020-11-08,Portugal,EUROPE AND NORTHERN AMERICA
2020-10-17,qatar,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,1,43,,2020-11-08,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,romania,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,1,43,,2020-11-08,Romania,EUROPE AND NORTHERN AMERICA
2020-10-17,russia,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1,43,,2020-11-08,Russia,EUROPE AND NORTHERN AMERICA
2020-10-17,rwanda,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,1,43,,2020-11-08,Rwanda,SUB-SAHARAN AFRICA
2020-10-17,sanmarino,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,1,43,,2020-11-08,San Marino,EUROPE AND NORTHERN AMERICA
2020-10-17,saudiarabia,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,1,43,,2020-11-08,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,senegal,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,1,43,,2020-11-08,Senegal,SUB-SAHARAN AFRICA
2020-10-17,serbia,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,1,43,,2020-11-08,Serbia,EUROPE AND NORTHERN AMERICA
2020-10-17,sierraleone,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,1,43,,2020-11-08,Sierra Leone,SUB-SAHARAN AFRICA
2020-10-17,singapore,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,1,43,,2020-11-08,Singapore,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,slovakia,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,1,43,,2020-11-08,Slovakia,EUROPE AND NORTHERN AMERICA
2020-10-17,slovenia,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,1,43,,2020-11-08,Slovenia,EUROPE AND NORTHERN AMERICA
2020-10-17,somalia,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,1,43,,2020-11-08,Somalia,SUB-SAHARAN AFRICA
2020-10-17,southafrica,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,1,43,,2020-11-08,South Africa,SUB-SAHARAN AFRICA
2020-10-17,southkorea,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,1,43,,2020-11-08,South Korea,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,southsudan,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,1,43,,2020-11-08,South Sudan,SUB-SAHARAN AFRICA
2020-10-17,spain,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,1,43,,2020-11-08,Spain,EUROPE AND NORTHERN AMERICA
2020-10-17,srilanka,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,1,43,,2020-11-08,Sri Lanka,CENTRAL AND SOUTHERN ASIA
2020-10-17,sudan,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,1,43,,2020-11-08,Sudan,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,suriname,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,1,43,,2020-11-08,Suriname,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,sweden,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,1,43,,2020-11-08,Sweden,EUROPE AND NORTHERN AMERICA
2020-10-17,switzerland,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,1,43,,2020-11-08,Switzerland,EUROPE AND NORTHERN AMERICA
2020-10-17,syria,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,1,43,,2020-11-08,Syria,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,tajikistan,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,1,43,,2020-11-08,Tajikistan,CENTRAL AND SOUTHERN ASIA
2020-10-17,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,43,,2020-11-08,Tanzania,SUB-SAHARAN AFRICA
2020-10-17,thailand,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,1,43,,2020-11-08,Thailand,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,togo,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,1,43,,2020-11-08,Togo,SUB-SAHARAN AFRICA
2020-10-17,trinidadandtobago,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,1,43,,2020-11-08,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,tunisia,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,1,43,,2020-11-08,Tunisia,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,turkey,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,1,43,,2020-11-08,Turkey,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,uganda,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,1,43,,2020-11-08,Uganda,SUB-SAHARAN AFRICA
2020-10-17,ukraine,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,1,43,,2020-11-08,Ukraine,EUROPE AND NORTHERN AMERICA
2020-10-17,unitedarabemirates,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,1,43,,2020-11-08,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,unitedkingdom,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,1,43,,2020-11-08,United Kingdom,EUROPE AND NORTHERN AMERICA
2020-10-17,uruguay,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,1,43,,2020-11-08,Uruguay,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,us,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,8107914,1,43,,2020-11-08,US,EUROPE AND NORTHERN AMERICA
2020-10-17,uzbekistan,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,1,43,,2020-11-08,Uzbekistan,CENTRAL AND SOUTHERN ASIA
2020-10-17,venezuela,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,1,43,,2020-11-08,Venezuela,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,vietnam,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1,43,,2020-11-08,Vietnam,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,westbankandgaza,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,1,43,,2020-11-08,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,yemen,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,1,43,,2020-11-08,Yemen,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,zambia,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,1,43,,2020-11-08,Zambia,SUB-SAHARAN AFRICA
2020-10-17,zimbabwe,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,1,43,,2020-11-08,Zimbabwe,SUB-SAHARAN AFRICA
2020-10-24,afghanistan,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,1,44,,2020-11-08,Afghanistan,CENTRAL AND SOUTHERN ASIA
2020-10-24,albania,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,1,44,,2020-11-08,Albania,EUROPE AND NORTHERN AMERICA
2020-10-24,algeria,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,1,44,,2020-11-08,Algeria,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,andorra,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,1,44,,2020-11-08,Andorra,EUROPE AND NORTHERN AMERICA
2020-10-24,angola,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,1,44,,2020-11-08,Angola,SUB-SAHARAN AFRICA
2020-10-24,argentina,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1,44,,2020-11-08,Argentina,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,armenia,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,1,44,,2020-11-08,Armenia,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,australia,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,1,44,,2020-11-08,Australia,AUSTRALIA/NEW ZEALAND
2020-10-24,austria,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,1,44,,2020-11-08,Austria,EUROPE AND NORTHERN AMERICA
2020-10-24,azerbaijan,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,1,44,,2020-11-08,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,bahamas,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,1,44,,2020-11-08,Bahamas,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,bahrain,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,1,44,,2020-11-08,Bahrain,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,bangladesh,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,1,44,,2020-11-08,Bangladesh,CENTRAL AND SOUTHERN ASIA
2020-10-24,belarus,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,1,44,,2020-11-08,Belarus,EUROPE AND NORTHERN AMERICA
2020-10-24,belgium,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,1,44,,2020-11-08,Belgium,EUROPE AND NORTHERN AMERICA
2020-10-24,belize,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,1,44,,2020-11-08,Belize,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,benin,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,1,44,,2020-11-08,Benin,SUB-SAHARAN AFRICA
2020-10-24,bolivia,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,1,44,,2020-11-08,Bolivia,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,bosniaandherzegovina,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,1,44,,2020-11-08,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA
2020-10-24,botswana,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,1,44,,2020-11-08,Botswana,SUB-SAHARAN AFRICA
2020-10-24,brazil,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,1,44,,2020-11-08,Brazil,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,bulgaria,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,1,44,,2020-11-08,Bulgaria,EUROPE AND NORTHERN AMERICA
2020-10-24,burkinafaso,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,1,44,,2020-11-08,Burkina Faso,SUB-SAHARAN AFRICA
2020-10-24,burma,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,1,44,,2020-11-08,Burma,EASTERN AND SOUTH-EASTERN ASIA
2020-10-24,caboverde,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,1,44,,2020-11-08,Cabo Verde,SUB-SAHARAN AFRICA
2020-10-24,cameroon,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,1,44,,2020-11-08,Cameroon,SUB-SAHARAN AFRICA
2020-10-24,canada,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,1,44,,2020-11-08,Canada,EUROPE AND NORTHERN AMERICA
2020-10-24,centralafricanrepublic,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,1,44,,2020-11-08,Central African Republic,SUB-SAHARAN AFRICA
2020-10-24,chad,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1,44,,2020-11-08,Chad,SUB-SAHARAN AFRICA
2020-10-24,chile,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,1,44,,2020-11-08,Chile,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,china,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,1,44,,2020-11-08,China,EASTERN AND SOUTH-EASTERN ASIA
2020-10-24,colombia,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1,44,,2020-11-08,Colombia,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,congo,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,1,44,,2020-11-08,Republic of Congo,SUB-SAHARAN AFRICA
2020-10-24,costarica,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,1,44,,2020-11-08,Costa Rica,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,cotedivoire,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,1,44,,2020-11-08,Cote d'Ivoire,SUB-SAHARAN AFRICA
2020-10-24,croatia,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,1,44,,2020-11-08,Croatia,EUROPE AND NORTHERN AMERICA
2020-10-24,cuba,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,1,44,,2020-11-08,Cuba,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,cyprus,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,1,44,,2020-11-08,Cyprus,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,czechia,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,1,44,,2020-11-08,Czechia,EUROPE AND NORTHERN AMERICA
2020-10-24,democraticcongo,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,1,44,,2020-11-08,Democratic Republic of the Congo,SUB-SAHARAN AFRICA
2020-10-24,denmark,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,1,44,,2020-11-08,Denmark,EUROPE AND NORTHERN AMERICA
2020-10-24,djibouti,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,1,44,,2020-11-08,Djibouti,SUB-SAHARAN AFRICA
2020-10-24,dominicanrepublic,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,1,44,,2020-11-08,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,ecuador,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,1,44,,2020-11-08,Ecuador,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,egypt,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,106397,1,44,,2020-11-08,Egypt,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,elsalvador,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,32585,1,44,,2020-11-08,El Salvador,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,equatorialguinea,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,5079,1,44,,2020-11-08,Equatorial Guinea,SUB-SAHARAN AFRICA
2020-10-24,estonia,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,4351,1,44,,2020-11-08,Estonia,EUROPE AND NORTHERN AMERICA
2020-10-24,eswatini,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,5847,1,44,,2020-11-08,Eswatini,SUB-SAHARAN AFRICA
2020-10-24,ethiopia,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,92858,1,44,,2020-11-08,Ethiopia,SUB-SAHARAN AFRICA
2020-10-24,finland,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,14652,1,44,,2020-11-08,Finland,EUROPE AND NORTHERN AMERICA
2020-10-24,france,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1084684,1,44,,2020-11-08,France,EUROPE AND NORTHERN AMERICA
2020-10-24,gabon,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,1,44,,2020-11-08,Gabon,SUB-SAHARAN AFRICA
2020-10-24,gambia,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,3659,1,44,,2020-11-08,Gambia,SUB-SAHARAN AFRICA
2020-10-24,georgia,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,26503,1,44,,2020-11-08,Georgia,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,germany,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,427808,1,44,,2020-11-08,Germany,EUROPE AND NORTHERN AMERICA
2020-10-24,ghana,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,47690,1,44,,2020-11-08,Ghana,SUB-SAHARAN AFRICA
