location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL74,Łódzkie,point,,100810,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.01,100442,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.025,100460,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.05,100482,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.1,100523,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.15,100564,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.2,100606,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.25,100639,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.3,100672,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.35,100711,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.4,100745,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.45,100779,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.5,100810,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.55,100851,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.6,100886,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.65,100925,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.7,100964,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.75,101011,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.8,101061,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.85,101117,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.9,101192,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.95,101264,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.975,101305,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,quantile,0.99,101344,2021-02-13,2021-02-08,1 wk ahead cum case
PL74,Łódzkie,point,,1742,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.01,1374,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.025,1392,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.05,1414,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.1,1455,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.15,1496,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.2,1538,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.25,1571,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.3,1604,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.35,1643,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.4,1677,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.45,1711,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.5,1742,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.55,1783,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.6,1818,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.65,1857,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.7,1896,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.75,1943,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.8,1993,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.85,2049,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.9,2124,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.95,2196,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.975,2237,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,quantile,0.99,2276,2021-02-13,2021-02-08,1 wk ahead inc case
PL74,Łódzkie,point,,102462,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.01,101525,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.025,101580,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.05,101636,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.1,101741,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.15,101832,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.2,101944,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.25,102022,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.3,102101,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.35,102195,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.4,102294,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.45,102383,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.5,102462,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.55,102556,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.6,102651,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.65,102776,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.7,102900,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.75,103028,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.8,103165,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.85,103347,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.9,103566,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.95,103839,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.975,103979,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,quantile,0.99,104088,2021-02-20,2021-02-08,2 wk ahead cum case
PL74,Łódzkie,point,,1652,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.01,1083,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.025,1120,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.05,1154,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.1,1218,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.15,1268,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.2,1338,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.25,1383,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.3,1429,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.35,1484,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.4,1549,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.45,1604,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.5,1652,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.55,1705,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.6,1765,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.65,1851,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.7,1936,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.75,2017,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.8,2104,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.85,2230,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.9,2374,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.95,2575,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.975,2674,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,quantile,0.99,2744,2021-02-20,2021-02-08,2 wk ahead inc case
PL74,Łódzkie,point,,103988,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.01,102363,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.025,102449,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.05,102547,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.1,102741,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.15,102880,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.2,103053,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.25,103198,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.3,103336,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.35,103497,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.4,103674,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.45,103842,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.5,103988,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.55,104198,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.6,104378,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.65,104603,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.7,104847,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.75,105142,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.8,105462,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.85,105856,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.9,106326,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.95,106947,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.975,107243,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,quantile,0.99,107503,2021-02-27,2021-02-08,3 wk ahead cum case
PL74,Łódzkie,point,,1526,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.01,838,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.025,869,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.05,911,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.1,1000,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.15,1048,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.2,1109,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.25,1176,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.3,1235,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.35,1302,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.4,1380,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.45,1459,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.5,1526,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.55,1642,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.6,1727,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.65,1827,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.7,1947,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.75,2114,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.8,2297,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.85,2509,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.9,2760,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.95,3108,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.975,3264,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,quantile,0.99,3415,2021-02-27,2021-02-08,3 wk ahead inc case
PL74,Łódzkie,point,,105419,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.01,103004,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.025,103125,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.05,103266,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.1,103534,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.15,103757,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.2,103998,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.25,104209,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.3,104418,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.35,104648,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.4,104933,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.45,105187,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.5,105419,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.55,105747,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.6,106041,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.65,106429,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.7,106876,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.75,107368,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.8,107953,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.85,108634,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.9,109549,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.95,110665,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.975,111245,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,quantile,0.99,111719,2021-03-06,2021-02-08,4 wk ahead cum case
PL74,Łódzkie,point,,1431,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.01,641,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.025,676,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.05,719,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.1,793,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.15,877,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.2,945,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.25,1011,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.3,1082,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.35,1151,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.4,1259,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.45,1345,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.5,1431,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.55,1549,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.6,1663,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.65,1826,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.7,2029,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.75,2226,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.8,2491,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.85,2778,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.9,3223,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.95,3718,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.975,4002,2021-03-06,2021-02-08,4 wk ahead inc case
PL74,Łódzkie,quantile,0.99,4216,2021-03-06,2021-02-08,4 wk ahead inc case
PL75,Lubelskie,point,,78516,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.01,78171,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.025,78189,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.05,78215,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.1,78261,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.15,78301,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.2,78341,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.25,78372,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.3,78404,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.35,78429,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.4,78455,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.45,78484,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.5,78516,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.55,78550,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.6,78578,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.65,78609,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.7,78648,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.75,78683,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.8,78731,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.85,78775,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.9,78836,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.95,78891,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.975,78931,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,quantile,0.99,78957,2021-02-13,2021-02-08,1 wk ahead cum case
PL75,Lubelskie,point,,1625,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.01,1280,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.025,1298,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.05,1324,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.1,1370,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.15,1410,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.2,1450,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.25,1481,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.3,1513,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.35,1538,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.4,1564,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.45,1593,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.5,1625,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.55,1659,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.6,1687,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.65,1718,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.7,1757,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.75,1792,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.8,1840,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.85,1884,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.9,1945,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.95,2000,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.975,2040,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,quantile,0.99,2066,2021-02-13,2021-02-08,1 wk ahead inc case
PL75,Lubelskie,point,,80010,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.01,79229,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.025,79264,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.05,79324,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.1,79418,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.15,79502,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.2,79579,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.25,79671,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.3,79737,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.35,79802,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.4,79864,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.45,79934,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.5,80010,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.55,80076,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.6,80145,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.65,80231,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.7,80325,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.75,80421,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.8,80524,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.85,80636,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.9,80792,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.95,80946,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.975,81057,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,quantile,0.99,81127,2021-02-20,2021-02-08,2 wk ahead cum case
PL75,Lubelskie,point,,1494,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.01,1058,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.025,1075,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.05,1109,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.1,1157,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.15,1201,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.2,1238,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.25,1299,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.3,1333,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.35,1373,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.4,1409,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.45,1450,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.5,1494,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.55,1526,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.6,1567,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.65,1622,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.7,1677,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.75,1738,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.8,1793,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.85,1861,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.9,1956,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.95,2055,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.975,2126,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,quantile,0.99,2170,2021-02-20,2021-02-08,2 wk ahead inc case
PL75,Lubelskie,point,,81356,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.01,80070,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.025,80123,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.05,80217,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.1,80384,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.15,80525,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.2,80656,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.25,80792,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.3,80909,2021-02-27,2021-02-08,3 wk ahead cum case
PL75,Lubelskie,quantile,0.35,81019,2021-02-27,2021-02-08,3 wk ahead cum case
