date,location,location_name,value
2020-11-04,GM08,Rhineland-Palatinate State,89
2020-11-04,GM09,Saarland State,52
2020-11-04,GM10,Schleswig-Holstein State,26
2020-11-04,GM11,Brandenburg State,61
2020-11-04,GM12,Mecklenburg-Western Pomerania State,19
2020-11-04,GM13,Free State of Saxony,232
2020-11-04,GM14,Sachsen-Anhalt State,27
2020-11-04,GM15,Free State of Thueringia,44
2020-11-04,GM16,Berlin State,224
2020-11-05,GM,Germany,2653
2020-11-05,GM01,Baden-Wuerttemberg State,292
2020-11-05,GM02,Free State of Bavaria,339
2020-11-05,GM03,Free Hanseatic City of Bremen,29
2020-11-05,GM04,Free Hanseatic City of Hamburg,57
2020-11-05,GM05,Hesse State,243
2020-11-05,GM06,Lower Saxony State,142
2020-11-05,GM07,North Rhine-Westphalia State,747
2020-11-05,GM08,Rhineland-Palatinate State,89
2020-11-05,GM09,Saarland State,51
2020-11-05,GM10,Schleswig-Holstein State,27
2020-11-05,GM11,Brandenburg State,64
2020-11-05,GM12,Mecklenburg-Western Pomerania State,19
2020-11-05,GM13,Free State of Saxony,240
2020-11-05,GM14,Sachsen-Anhalt State,26
2020-11-05,GM15,Free State of Thueringia,48
2020-11-05,GM16,Berlin State,240
2020-11-06,GM,Germany,2753
2020-11-06,GM01,Baden-Wuerttemberg State,301
2020-11-06,GM02,Free State of Bavaria,356
2020-11-06,GM03,Free Hanseatic City of Bremen,29
2020-11-06,GM04,Free Hanseatic City of Hamburg,59
2020-11-06,GM05,Hesse State,252
2020-11-06,GM06,Lower Saxony State,155
2020-11-06,GM07,North Rhine-Westphalia State,785
2020-11-06,GM08,Rhineland-Palatinate State,86
2020-11-06,GM09,Saarland State,52
2020-11-06,GM10,Schleswig-Holstein State,27
2020-11-06,GM11,Brandenburg State,64
2020-11-06,GM12,Mecklenburg-Western Pomerania State,15
2020-11-06,GM13,Free State of Saxony,247
2020-11-06,GM14,Sachsen-Anhalt State,30
2020-11-06,GM15,Free State of Thueringia,52
2020-11-06,GM16,Berlin State,243
2020-11-07,GM,Germany,2839
2020-11-07,GM01,Baden-Wuerttemberg State,313
2020-11-07,GM02,Free State of Bavaria,362
2020-11-07,GM03,Free Hanseatic City of Bremen,30
2020-11-07,GM04,Free Hanseatic City of Hamburg,63
2020-11-07,GM05,Hesse State,253
2020-11-07,GM06,Lower Saxony State,162
2020-11-07,GM07,North Rhine-Westphalia State,813
2020-11-07,GM08,Rhineland-Palatinate State,89
2020-11-07,GM09,Saarland State,50
2020-11-07,GM10,Schleswig-Holstein State,27
2020-11-07,GM11,Brandenburg State,63
2020-11-07,GM12,Mecklenburg-Western Pomerania State,17
2020-11-07,GM13,Free State of Saxony,260
2020-11-07,GM14,Sachsen-Anhalt State,31
2020-11-07,GM15,Free State of Thueringia,54
2020-11-07,GM16,Berlin State,252
2020-11-08,GM,Germany,2904
2020-11-08,GM01,Baden-Wuerttemberg State,323
2020-11-08,GM02,Free State of Bavaria,372
2020-11-08,GM03,Free Hanseatic City of Bremen,32
2020-11-08,GM04,Free Hanseatic City of Hamburg,68
2020-11-08,GM05,Hesse State,266
2020-11-08,GM06,Lower Saxony State,169
2020-11-08,GM07,North Rhine-Westphalia State,805
2020-11-08,GM08,Rhineland-Palatinate State,95
2020-11-08,GM09,Saarland State,51
2020-11-08,GM10,Schleswig-Holstein State,27
2020-11-08,GM11,Brandenburg State,67
2020-11-08,GM12,Mecklenburg-Western Pomerania State,22
2020-11-08,GM13,Free State of Saxony,261
2020-11-08,GM14,Sachsen-Anhalt State,32
2020-11-08,GM15,Free State of Thueringia,58
2020-11-08,GM16,Berlin State,256
2020-11-09,GM,Germany,3005
2020-11-09,GM01,Baden-Wuerttemberg State,342
2020-11-09,GM02,Free State of Bavaria,389
2020-11-09,GM03,Free Hanseatic City of Bremen,32
2020-11-09,GM04,Free Hanseatic City of Hamburg,72
2020-11-09,GM05,Hesse State,271
2020-11-09,GM06,Lower Saxony State,175
2020-11-09,GM07,North Rhine-Westphalia State,826
2020-11-09,GM08,Rhineland-Palatinate State,103
2020-11-09,GM09,Saarland State,60
2020-11-09,GM10,Schleswig-Holstein State,27
2020-11-09,GM11,Brandenburg State,61
2020-11-09,GM12,Mecklenburg-Western Pomerania State,20
2020-11-09,GM13,Free State of Saxony,268
2020-11-09,GM14,Sachsen-Anhalt State,34
2020-11-09,GM15,Free State of Thueringia,60
2020-11-09,GM16,Berlin State,265
2020-11-10,GM,Germany,3059
2020-11-10,GM01,Baden-Wuerttemberg State,352
2020-11-10,GM02,Free State of Bavaria,410
2020-11-10,GM03,Free Hanseatic City of Bremen,33
2020-11-10,GM04,Free Hanseatic City of Hamburg,73
2020-11-10,GM05,Hesse State,275
2020-11-10,GM06,Lower Saxony State,178
2020-11-10,GM07,North Rhine-Westphalia State,842
2020-11-10,GM08,Rhineland-Palatinate State,102
2020-11-10,GM09,Saarland State,60
2020-11-10,GM10,Schleswig-Holstein State,23
2020-11-10,GM11,Brandenburg State,67
2020-11-10,GM12,Mecklenburg-Western Pomerania State,18
2020-11-10,GM13,Free State of Saxony,268
2020-11-10,GM14,Sachsen-Anhalt State,34
2020-11-10,GM15,Free State of Thueringia,54
2020-11-10,GM16,Berlin State,270
2020-11-11,GM,Germany,3127
2020-11-11,GM01,Baden-Wuerttemberg State,346
2020-11-11,GM02,Free State of Bavaria,443
2020-11-11,GM03,Free Hanseatic City of Bremen,36
2020-11-11,GM04,Free Hanseatic City of Hamburg,76
2020-11-11,GM05,Hesse State,274
2020-11-11,GM06,Lower Saxony State,189
2020-11-11,GM07,North Rhine-Westphalia State,850
2020-11-11,GM08,Rhineland-Palatinate State,117
2020-11-11,GM09,Saarland State,60
2020-11-11,GM10,Schleswig-Holstein State,23
2020-11-11,GM11,Brandenburg State,69
2020-11-11,GM12,Mecklenburg-Western Pomerania State,23
2020-11-11,GM13,Free State of Saxony,258
2020-11-11,GM14,Sachsen-Anhalt State,37
2020-11-11,GM15,Free State of Thueringia,53
2020-11-11,GM16,Berlin State,273
2020-11-12,GM,Germany,3186
2020-11-12,GM01,Baden-Wuerttemberg State,357
2020-11-12,GM02,Free State of Bavaria,458
2020-11-12,GM03,Free Hanseatic City of Bremen,31
2020-11-12,GM04,Free Hanseatic City of Hamburg,71
2020-11-12,GM05,Hesse State,275
2020-11-12,GM06,Lower Saxony State,191
2020-11-12,GM07,North Rhine-Westphalia State,860
2020-11-12,GM08,Rhineland-Palatinate State,131
2020-11-12,GM09,Saarland State,66
2020-11-12,GM10,Schleswig-Holstein State,21
2020-11-12,GM11,Brandenburg State,68
2020-11-12,GM12,Mecklenburg-Western Pomerania State,28
2020-11-12,GM13,Free State of Saxony,260
2020-11-12,GM14,Sachsen-Anhalt State,40
2020-11-12,GM15,Free State of Thueringia,55
2020-11-12,GM16,Berlin State,274
2020-11-13,GM,Germany,3299
2020-11-13,GM01,Baden-Wuerttemberg State,375
2020-11-13,GM02,Free State of Bavaria,476
2020-11-13,GM03,Free Hanseatic City of Bremen,29
2020-11-13,GM04,Free Hanseatic City of Hamburg,77
2020-11-13,GM05,Hesse State,278
2020-11-13,GM06,Lower Saxony State,198
2020-11-13,GM07,North Rhine-Westphalia State,893
2020-11-13,GM08,Rhineland-Palatinate State,135
2020-11-13,GM09,Saarland State,62
2020-11-13,GM10,Schleswig-Holstein State,23
2020-11-13,GM11,Brandenburg State,64
2020-11-13,GM12,Mecklenburg-Western Pomerania State,27
2020-11-13,GM13,Free State of Saxony,264
2020-11-13,GM14,Sachsen-Anhalt State,46
2020-11-13,GM15,Free State of Thueringia,69
2020-11-13,GM16,Berlin State,283
2020-11-14,GM,Germany,3325
2020-11-14,GM01,Baden-Wuerttemberg State,382
2020-11-14,GM02,Free State of Bavaria,481
2020-11-14,GM03,Free Hanseatic City of Bremen,29
2020-11-14,GM04,Free Hanseatic City of Hamburg,79
2020-11-14,GM05,Hesse State,289
2020-11-14,GM06,Lower Saxony State,200
2020-11-14,GM07,North Rhine-Westphalia State,877
2020-11-14,GM08,Rhineland-Palatinate State,134
2020-11-14,GM09,Saarland State,60
2020-11-14,GM10,Schleswig-Holstein State,24
2020-11-14,GM11,Brandenburg State,71
2020-11-14,GM12,Mecklenburg-Western Pomerania State,29
2020-11-14,GM13,Free State of Saxony,272
2020-11-14,GM14,Sachsen-Anhalt State,49
2020-11-14,GM15,Free State of Thueringia,69
2020-11-14,GM16,Berlin State,280
2020-11-15,GM,Germany,3385
2020-11-15,GM01,Baden-Wuerttemberg State,401
2020-11-15,GM02,Free State of Bavaria,492
2020-11-15,GM03,Free Hanseatic City of Bremen,28
2020-11-15,GM04,Free Hanseatic City of Hamburg,79
2020-11-15,GM05,Hesse State,285
2020-11-15,GM06,Lower Saxony State,198
2020-11-15,GM07,North Rhine-Westphalia State,897
2020-11-15,GM08,Rhineland-Palatinate State,138
2020-11-15,GM09,Saarland State,65
2020-11-15,GM10,Schleswig-Holstein State,27
2020-11-15,GM11,Brandenburg State,72
2020-11-15,GM12,Mecklenburg-Western Pomerania State,29
2020-11-15,GM13,Free State of Saxony,266
2020-11-15,GM14,Sachsen-Anhalt State,52
2020-11-15,GM15,Free State of Thueringia,69
2020-11-15,GM16,Berlin State,287
2020-11-16,GM,Germany,3436
2020-11-16,GM01,Baden-Wuerttemberg State,397
2020-11-16,GM02,Free State of Bavaria,501
2020-11-16,GM03,Free Hanseatic City of Bremen,34
2020-11-16,GM04,Free Hanseatic City of Hamburg,86
2020-11-16,GM05,Hesse State,284
2020-11-16,GM06,Lower Saxony State,195
2020-11-16,GM07,North Rhine-Westphalia State,920
2020-11-16,GM08,Rhineland-Palatinate State,129
2020-11-16,GM09,Saarland State,68
2020-11-16,GM10,Schleswig-Holstein State,28
2020-11-16,GM11,Brandenburg State,75
2020-11-16,GM12,Mecklenburg-Western Pomerania State,31
2020-11-16,GM13,Free State of Saxony,272
2020-11-16,GM14,Sachsen-Anhalt State,51
2020-11-16,GM15,Free State of Thueringia,74
2020-11-16,GM16,Berlin State,291
2020-11-17,GM,Germany,3517
2020-11-17,GM01,Baden-Wuerttemberg State,404
2020-11-17,GM02,Free State of Bavaria,514
2020-11-17,GM03,Free Hanseatic City of Bremen,36
2020-11-17,GM04,Free Hanseatic City of Hamburg,85
2020-11-17,GM05,Hesse State,289
2020-11-17,GM06,Lower Saxony State,196
2020-11-17,GM07,North Rhine-Westphalia State,927
2020-11-17,GM08,Rhineland-Palatinate State,138
2020-11-17,GM09,Saarland State,66
2020-11-17,GM10,Schleswig-Holstein State,24
2020-11-17,GM11,Brandenburg State,73
2020-11-17,GM12,Mecklenburg-Western Pomerania State,30
2020-11-17,GM13,Free State of Saxony,293
2020-11-17,GM14,Sachsen-Anhalt State,52
2020-11-17,GM15,Free State of Thueringia,84
2020-11-17,GM16,Berlin State,306
2020-11-18,GM,Germany,3561
2020-11-18,GM01,Baden-Wuerttemberg State,402
2020-11-18,GM02,Free State of Bavaria,519
2020-11-18,GM03,Free Hanseatic City of Bremen,34
2020-11-18,GM04,Free Hanseatic City of Hamburg,80
2020-11-18,GM05,Hesse State,300
2020-11-18,GM06,Lower Saxony State,209
2020-11-18,GM07,North Rhine-Westphalia State,935
2020-11-18,GM08,Rhineland-Palatinate State,150
2020-11-18,GM09,Saarland State,61
2020-11-18,GM10,Schleswig-Holstein State,22
2020-11-18,GM11,Brandenburg State,77
2020-11-18,GM12,Mecklenburg-Western Pomerania State,28
2020-11-18,GM13,Free State of Saxony,302
2020-11-18,GM14,Sachsen-Anhalt State,52
2020-11-18,GM15,Free State of Thueringia,88
2020-11-18,GM16,Berlin State,302
2020-11-19,GM,Germany,3588
2020-11-19,GM01,Baden-Wuerttemberg State,407
2020-11-19,GM02,Free State of Bavaria,518
2020-11-19,GM03,Free Hanseatic City of Bremen,35
2020-11-19,GM04,Free Hanseatic City of Hamburg,84
2020-11-19,GM05,Hesse State,306
2020-11-19,GM06,Lower Saxony State,202
2020-11-19,GM07,North Rhine-Westphalia State,951
2020-11-19,GM08,Rhineland-Palatinate State,145
2020-11-19,GM09,Saarland State,65
2020-11-19,GM10,Schleswig-Holstein State,27
2020-11-19,GM11,Brandenburg State,82
2020-11-19,GM12,Mecklenburg-Western Pomerania State,27
2020-11-19,GM13,Free State of Saxony,301
2020-11-19,GM14,Sachsen-Anhalt State,50
2020-11-19,GM15,Free State of Thueringia,87
2020-11-19,GM16,Berlin State,301
2020-11-20,GM,Germany,3615
2020-11-20,GM01,Baden-Wuerttemberg State,409
2020-11-20,GM02,Free State of Bavaria,532
2020-11-20,GM03,Free Hanseatic City of Bremen,38
2020-11-20,GM04,Free Hanseatic City of Hamburg,86
2020-11-20,GM05,Hesse State,326
2020-11-20,GM06,Lower Saxony State,199
2020-11-20,GM07,North Rhine-Westphalia State,934
2020-11-20,GM08,Rhineland-Palatinate State,156
2020-11-20,GM09,Saarland State,62
2020-11-20,GM10,Schleswig-Holstein State,25
2020-11-20,GM11,Brandenburg State,76
2020-11-20,GM12,Mecklenburg-Western Pomerania State,25
2020-11-20,GM13,Free State of Saxony,304
2020-11-20,GM14,Sachsen-Anhalt State,49
2020-11-20,GM15,Free State of Thueringia,86
2020-11-20,GM16,Berlin State,308
2020-11-21,GM,Germany,3630
2020-11-21,GM01,Baden-Wuerttemberg State,406
2020-11-21,GM02,Free State of Bavaria,541
2020-11-21,GM03,Free Hanseatic City of Bremen,37
2020-11-21,GM04,Free Hanseatic City of Hamburg,85
2020-11-21,GM05,Hesse State,325
2020-11-21,GM06,Lower Saxony State,186
2020-11-21,GM07,North Rhine-Westphalia State,957
2020-11-21,GM08,Rhineland-Palatinate State,151
2020-11-21,GM09,Saarland State,60
2020-11-21,GM10,Schleswig-Holstein State,23
2020-11-21,GM11,Brandenburg State,80
2020-11-21,GM12,Mecklenburg-Western Pomerania State,22
2020-11-21,GM13,Free State of Saxony,308
2020-11-21,GM14,Sachsen-Anhalt State,53
2020-11-21,GM15,Free State of Thueringia,91
2020-11-21,GM16,Berlin State,305
2020-11-22,GM,Germany,3709
2020-11-22,GM01,Baden-Wuerttemberg State,408
2020-11-22,GM02,Free State of Bavaria,564
2020-11-22,GM03,Free Hanseatic City of Bremen,42
2020-11-22,GM04,Free Hanseatic City of Hamburg,86
2020-11-22,GM05,Hesse State,323
2020-11-22,GM06,Lower Saxony State,196
2020-11-22,GM07,North Rhine-Westphalia State,974
2020-11-22,GM08,Rhineland-Palatinate State,151
2020-11-22,GM09,Saarland State,67
2020-11-22,GM10,Schleswig-Holstein State,22
2020-11-22,GM11,Brandenburg State,82
2020-11-22,GM12,Mecklenburg-Western Pomerania State,25
2020-11-22,GM13,Free State of Saxony,308
2020-11-22,GM14,Sachsen-Anhalt State,55
2020-11-22,GM15,Free State of Thueringia,96
2020-11-22,GM16,Berlin State,310
2020-11-23,GM,Germany,3742
2020-11-23,GM01,Baden-Wuerttemberg State,404
2020-11-23,GM02,Free State of Bavaria,588
2020-11-23,GM03,Free Hanseatic City of Bremen,40
2020-11-23,GM04,Free Hanseatic City of Hamburg,93
2020-11-23,GM05,Hesse State,329
2020-11-23,GM06,Lower Saxony State,196
2020-11-23,GM07,North Rhine-Westphalia State,981
2020-11-23,GM08,Rhineland-Palatinate State,163
2020-11-23,GM09,Saarland State,61
2020-11-23,GM10,Schleswig-Holstein State,23
2020-11-23,GM11,Brandenburg State,80
2020-11-23,GM12,Mecklenburg-Western Pomerania State,26
2020-11-23,GM13,Free State of Saxony,321
2020-11-23,GM14,Sachsen-Anhalt State,55
2020-11-23,GM15,Free State of Thueringia,73
2020-11-23,GM16,Berlin State,309
2020-11-24,GM,Germany,3770
2020-11-24,GM01,Baden-Wuerttemberg State,425
2020-11-24,GM02,Free State of Bavaria,592
2020-11-24,GM03,Free Hanseatic City of Bremen,38
2020-11-24,GM04,Free Hanseatic City of Hamburg,89
2020-11-24,GM05,Hesse State,327
2020-11-24,GM06,Lower Saxony State,193
2020-11-24,GM07,North Rhine-Westphalia State,978
2020-11-24,GM08,Rhineland-Palatinate State,176
2020-11-24,GM09,Saarland State,64
2020-11-24,GM10,Schleswig-Holstein State,21
2020-11-24,GM11,Brandenburg State,81
2020-11-24,GM12,Mecklenburg-Western Pomerania State,29
2020-11-24,GM13,Free State of Saxony,326
2020-11-24,GM14,Sachsen-Anhalt State,54
2020-11-24,GM15,Free State of Thueringia,72
2020-11-24,GM16,Berlin State,305
2020-11-25,GM,Germany,3781
2020-11-25,GM01,Baden-Wuerttemberg State,427
2020-11-25,GM02,Free State of Bavaria,609
2020-11-25,GM03,Free Hanseatic City of Bremen,34
2020-11-25,GM04,Free Hanseatic City of Hamburg,80
2020-11-25,GM05,Hesse State,324
2020-11-25,GM06,Lower Saxony State,195
2020-11-25,GM07,North Rhine-Westphalia State,963
2020-11-25,GM08,Rhineland-Palatinate State,178
2020-11-25,GM09,Saarland State,59
2020-11-25,GM10,Schleswig-Holstein State,21
2020-11-25,GM11,Brandenburg State,86
2020-11-25,GM12,Mecklenburg-Western Pomerania State,29
2020-11-25,GM13,Free State of Saxony,345
2020-11-25,GM14,Sachsen-Anhalt State,57
2020-11-25,GM15,Free State of Thueringia,75
2020-11-25,GM16,Berlin State,299
2020-11-26,GM,Germany,3826
2020-11-26,GM01,Baden-Wuerttemberg State,426
2020-11-26,GM02,Free State of Bavaria,633
2020-11-26,GM03,Free Hanseatic City of Bremen,35
2020-11-26,GM04,Free Hanseatic City of Hamburg,79
2020-11-26,GM05,Hesse State,343
2020-11-26,GM06,Lower Saxony State,194
2020-11-26,GM07,North Rhine-Westphalia State,964
2020-11-26,GM08,Rhineland-Palatinate State,188
2020-11-26,GM09,Saarland State,61
2020-11-26,GM10,Schleswig-Holstein State,19
2020-11-26,GM11,Brandenburg State,84
2020-11-26,GM12,Mecklenburg-Western Pomerania State,33
2020-11-26,GM13,Free State of Saxony,342
2020-11-26,GM14,Sachsen-Anhalt State,54
2020-11-26,GM15,Free State of Thueringia,74
2020-11-26,GM16,Berlin State,297
2020-11-27,GM,Germany,3854
2020-11-27,GM01,Baden-Wuerttemberg State,437
2020-11-27,GM02,Free State of Bavaria,636
2020-11-27,GM03,Free Hanseatic City of Bremen,34
2020-11-27,GM04,Free Hanseatic City of Hamburg,81
2020-11-27,GM05,Hesse State,345
2020-11-27,GM06,Lower Saxony State,187
2020-11-27,GM07,North Rhine-Westphalia State,955
2020-11-27,GM08,Rhineland-Palatinate State,187
2020-11-27,GM09,Saarland State,62
2020-11-27,GM10,Schleswig-Holstein State,22
2020-11-27,GM11,Brandenburg State,85
2020-11-27,GM12,Mecklenburg-Western Pomerania State,31
2020-11-27,GM13,Free State of Saxony,347
2020-11-27,GM14,Sachsen-Anhalt State,54
2020-11-27,GM15,Free State of Thueringia,73
2020-11-27,GM16,Berlin State,318
2020-11-28,GM,Germany,3888
2020-11-28,GM01,Baden-Wuerttemberg State,429
2020-11-28,GM02,Free State of Bavaria,645
2020-11-28,GM03,Free Hanseatic City of Bremen,37
2020-11-28,GM04,Free Hanseatic City of Hamburg,83
2020-11-28,GM05,Hesse State,358
2020-11-28,GM06,Lower Saxony State,183
2020-11-28,GM07,North Rhine-Westphalia State,961
2020-11-28,GM08,Rhineland-Palatinate State,183
2020-11-28,GM09,Saarland State,67
2020-11-28,GM10,Schleswig-Holstein State,24
2020-11-28,GM11,Brandenburg State,89
2020-11-28,GM12,Mecklenburg-Western Pomerania State,36
2020-11-28,GM13,Free State of Saxony,360
2020-11-28,GM14,Sachsen-Anhalt State,56
2020-11-28,GM15,Free State of Thueringia,77
2020-11-28,GM16,Berlin State,300
2020-11-29,GM,Germany,3901
2020-11-29,GM01,Baden-Wuerttemberg State,431
2020-11-29,GM02,Free State of Bavaria,645
2020-11-29,GM03,Free Hanseatic City of Bremen,36
2020-11-29,GM04,Free Hanseatic City of Hamburg,80
2020-11-29,GM05,Hesse State,355
2020-11-29,GM06,Lower Saxony State,186
2020-11-29,GM07,North Rhine-Westphalia State,963
2020-11-29,GM08,Rhineland-Palatinate State,185
2020-11-29,GM09,Saarland State,66
2020-11-29,GM10,Schleswig-Holstein State,24
2020-11-29,GM11,Brandenburg State,86
2020-11-29,GM12,Mecklenburg-Western Pomerania State,32
2020-11-29,GM13,Free State of Saxony,376
2020-11-29,GM14,Sachsen-Anhalt State,55
2020-11-29,GM15,Free State of Thueringia,78
2020-11-29,GM16,Berlin State,303
2020-11-30,GM,Germany,3926
2020-11-30,GM01,Baden-Wuerttemberg State,437
2020-11-30,GM02,Free State of Bavaria,647
2020-11-30,GM03,Free Hanseatic City of Bremen,35
2020-11-30,GM04,Free Hanseatic City of Hamburg,88
2020-11-30,GM05,Hesse State,352
2020-11-30,GM06,Lower Saxony State,180
2020-11-30,GM07,North Rhine-Westphalia State,966
2020-11-30,GM08,Rhineland-Palatinate State,189
2020-11-30,GM09,Saarland State,64
2020-11-30,GM10,Schleswig-Holstein State,26
2020-11-30,GM11,Brandenburg State,87
2020-11-30,GM12,Mecklenburg-Western Pomerania State,31
2020-11-30,GM13,Free State of Saxony,378
2020-11-30,GM14,Sachsen-Anhalt State,54
2020-11-30,GM15,Free State of Thueringia,82
2020-11-30,GM16,Berlin State,310
2020-12-01,GM,Germany,3919
2020-12-01,GM01,Baden-Wuerttemberg State,423
2020-12-01,GM02,Free State of Bavaria,641
2020-12-01,GM03,Free Hanseatic City of Bremen,35
2020-12-01,GM04,Free Hanseatic City of Hamburg,90
2020-12-01,GM05,Hesse State,350
2020-12-01,GM06,Lower Saxony State,195
2020-12-01,GM07,North Rhine-Westphalia State,958
2020-12-01,GM08,Rhineland-Palatinate State,187
2020-12-01,GM09,Saarland State,70
2020-12-01,GM10,Schleswig-Holstein State,28
2020-12-01,GM11,Brandenburg State,85
2020-12-01,GM12,Mecklenburg-Western Pomerania State,29
2020-12-01,GM13,Free State of Saxony,385
2020-12-01,GM14,Sachsen-Anhalt State,53
2020-12-01,GM15,Free State of Thueringia,85
2020-12-01,GM16,Berlin State,305
2020-12-02,GM,Germany,3957
2020-12-02,GM01,Baden-Wuerttemberg State,416
2020-12-02,GM02,Free State of Bavaria,661
2020-12-02,GM03,Free Hanseatic City of Bremen,35
2020-12-02,GM04,Free Hanseatic City of Hamburg,85
2020-12-02,GM05,Hesse State,345
2020-12-02,GM06,Lower Saxony State,190
2020-12-02,GM07,North Rhine-Westphalia State,955
2020-12-02,GM08,Rhineland-Palatinate State,183
2020-12-02,GM09,Saarland State,74
2020-12-02,GM10,Schleswig-Holstein State,27
2020-12-02,GM11,Brandenburg State,88
2020-12-02,GM12,Mecklenburg-Western Pomerania State,31
2020-12-02,GM13,Free State of Saxony,410
2020-12-02,GM14,Sachsen-Anhalt State,57
2020-12-02,GM15,Free State of Thueringia,87
2020-12-02,GM16,Berlin State,313
2020-12-03,GM,Germany,3980
2020-12-03,GM01,Baden-Wuerttemberg State,424
2020-12-03,GM02,Free State of Bavaria,670
2020-12-03,GM03,Free Hanseatic City of Bremen,32
2020-12-03,GM04,Free Hanseatic City of Hamburg,88
2020-12-03,GM05,Hesse State,347
2020-12-03,GM06,Lower Saxony State,186
2020-12-03,GM07,North Rhine-Westphalia State,948
2020-12-03,GM08,Rhineland-Palatinate State,183
2020-12-03,GM09,Saarland State,75
2020-12-03,GM10,Schleswig-Holstein State,24
