"model","timezero","forecast_date","target_end_date","target","location","truth_data_eval","truth_data_model","truth","shift","value.point","value.0.025","value.0.25","value.0.5","value.0.75","value.0.975","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis","pit_lower","pit_upper"
"LeipzigIMISE-SECIR",2020-07-13,2020-07-13,2020-07-25,"2 wk ahead cum death","GM","ECDC","ECDC",9118,0,9146.87226955593,8822.73198012932,9086.54512242227,9227.04507801727,9364.24484154329,9576.16804450963,28.87226955593,41.5766564662674,0,22.023564224985,63.6002206912524,0.3,0.35
"LeipzigIMISE-SECIR",2020-07-13,2020-07-13,2020-08-01,"3 wk ahead cum death","GM","ECDC","ECDC",9148,0,9184.38945936444,8856.70520753722,9123.19366173153,9264.38720567959,9403.67967676037,9616.02544344229,36.38945936444,41.9505362029441,0,25.0204003187999,66.970936521744,0.25,0.3
"LeipzigIMISE-SECIR",2020-07-13,2020-07-13,2020-08-08,"4 wk ahead cum death","GM","ECDC","ECDC",9195,0,9216.1674416812,8885.07124842019,9154.11135462212,9297.09366617003,9438.73467282497,9649.87904630064,21.1674416812002,42.3673383868297,0,19.7545503482834,62.1218887351131,0.3,0.35
"LeipzigIMISE-SECIR",2020-07-20,2020-07-20,2020-07-18,"0 wk ahead cum death","GM","ECDC","ECDC",9083,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LeipzigIMISE-SECIR",2020-07-20,2020-07-20,2020-07-18,"0 wk ahead inc death","GM","ECDC","ECDC",23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LeipzigIMISE-SECIR",2020-07-20,2020-07-20,2020-07-25,"1 wk ahead cum death","GM","ECDC","ECDC",9118,0,9138.1485256618,8178.34213288959,8561.63034948018,8789.72581350497,9020.79368923481,9392.70509810345,20.1485256617998,67.2627566442449,110.409771579312,0,177.672528223557,0.8,0.85
"LeipzigIMISE-SECIR",2020-07-20,2020-07-20,2020-08-01,"2 wk ahead cum death","GM","ECDC","ECDC",9148,0,9209.72777243317,8247.07293490928,8632.79125035192,8860.14002368061,9091.71980573868,9465.3566358795,61.7277724331707,67.246654631238,86.5226977935367,0,153.769352424775,0.8,0.85
"LeipzigIMISE-SECIR",2020-07-20,2020-07-20,2020-08-08,"3 wk ahead cum death","GM","ECDC","ECDC",9195,0,9277.40906057387,8307.97988458533,8699.81484442084,8932.92543930399,9163.85724100795,9536.94689887855,82.4090605738693,67.8723175605606,74.4435348688232,0,142.315852429384,0.75,0.8
"LeipzigIMISE-SECIR",2020-07-20,2020-07-20,2020-08-15,"4 wk ahead cum death","GM","ECDC","ECDC",9231,0,9342.34066196773,8366.44308979874,8766.49879555184,8999.82811123355,9230.68905069091,9603.48057900881,111.34066196773,67.7288076841176,59.5677849291518,0,127.296592613269,0.75,0.8
"MIT_CovidAnalytics-DELPHI",2020-04-20,2020-04-20,2020-04-18,"0 wk ahead cum death","GM","ECDC","JHU",4110,-349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-20,2020-04-20,2020-04-25,"1 wk ahead cum death","GM","ECDC","JHU",5500,-349,4962,NA,NA,NA,NA,NA,538,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-20,2020-04-20,2020-05-02,"2 wk ahead cum death","GM","ECDC","JHU",6575,-349,6004,NA,NA,NA,NA,NA,571,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-20,2020-04-20,2020-05-09,"3 wk ahead cum death","GM","ECDC","JHU",7369,-349,6871,NA,NA,NA,NA,NA,498,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-20,2020-04-20,2020-05-16,"4 wk ahead cum death","GM","ECDC","JHU",7881,-349,7563,NA,NA,NA,NA,NA,318,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-27,2020-04-27,2020-04-25,"0 wk ahead cum death","GM","ECDC","JHU",5500,-377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-27,2020-04-27,2020-05-02,"1 wk ahead cum death","GM","ECDC","JHU",6575,-377,6415,NA,NA,NA,NA,NA,160,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-27,2020-04-27,2020-05-09,"2 wk ahead cum death","GM","ECDC","JHU",7369,-377,7339,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-27,2020-04-27,2020-05-16,"3 wk ahead cum death","GM","ECDC","JHU",7881,-377,8082,NA,NA,NA,NA,NA,201,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-04-27,2020-04-27,2020-05-23,"4 wk ahead cum death","GM","ECDC","JHU",8216,-377,8668,NA,NA,NA,NA,NA,452,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-04,2020-05-04,2020-05-02,"0 wk ahead cum death","GM","ECDC","JHU",6575,-237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-04,2020-05-04,2020-05-09,"1 wk ahead cum death","GM","ECDC","JHU",7369,-237,7802,NA,NA,NA,NA,NA,433,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-04,2020-05-04,2020-05-16,"2 wk ahead cum death","GM","ECDC","JHU",7881,-237,8717,NA,NA,NA,NA,NA,836,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-04,2020-05-04,2020-05-23,"3 wk ahead cum death","GM","ECDC","JHU",8216,-237,9479,NA,NA,NA,NA,NA,1263,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-04,2020-05-04,2020-05-30,"4 wk ahead cum death","GM","ECDC","JHU",8489,-237,10108,NA,NA,NA,NA,NA,1619,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-11,2020-05-11,2020-05-09,"0 wk ahead cum death","GM","ECDC","JHU",7369,-180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-11,2020-05-11,2020-05-16,"1 wk ahead cum death","GM","ECDC","JHU",7881,-180,8360,NA,NA,NA,NA,NA,479,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-11,2020-05-11,2020-05-23,"2 wk ahead cum death","GM","ECDC","JHU",8216,-180,8987,NA,NA,NA,NA,NA,771,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-11,2020-05-11,2020-05-30,"3 wk ahead cum death","GM","ECDC","JHU",8489,-180,9481,NA,NA,NA,NA,NA,992,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-11,2020-05-11,2020-06-06,"4 wk ahead cum death","GM","ECDC","JHU",8646,-180,9866,NA,NA,NA,NA,NA,1220,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-18,2020-05-17,2020-05-16,"0 wk ahead cum death","GM","ECDC","JHU",7881,-57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-18,2020-05-17,2020-05-23,"1 wk ahead cum death","GM","ECDC","JHU",8216,-57,8738,NA,NA,NA,NA,NA,522,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-18,2020-05-17,2020-05-30,"2 wk ahead cum death","GM","ECDC","JHU",8489,-57,9147,NA,NA,NA,NA,NA,658,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-18,2020-05-17,2020-06-06,"3 wk ahead cum death","GM","ECDC","JHU",8646,-57,9454,NA,NA,NA,NA,NA,808,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-18,2020-05-17,2020-06-13,"4 wk ahead cum death","GM","ECDC","JHU",8781,-57,9682,NA,NA,NA,NA,NA,901,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-25,2020-05-25,2020-05-23,"0 wk ahead cum death","GM","ECDC","JHU",8216,-45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-25,2020-05-25,2020-05-30,"1 wk ahead cum death","GM","ECDC","JHU",8489,-45,8719,NA,NA,NA,NA,NA,230,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-25,2020-05-25,2020-06-06,"2 wk ahead cum death","GM","ECDC","JHU",8646,-45,8942,NA,NA,NA,NA,NA,296,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-25,2020-05-25,2020-06-13,"3 wk ahead cum death","GM","ECDC","JHU",8781,-45,9097,NA,NA,NA,NA,NA,316,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-05-25,2020-05-25,2020-06-20,"4 wk ahead cum death","GM","ECDC","JHU",8883,-45,9204,NA,NA,NA,NA,NA,321,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-06-01,2020-06-01,2020-05-30,"0 wk ahead cum death","GM","ECDC","JHU",8489,-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-06-01,2020-06-01,2020-06-06,"1 wk ahead cum death","GM","ECDC","JHU",8646,-41,8678,8499,8522.8429623499,8678,8833.1570376501,9128.86260488571,32,43.3260887891442,0,2.92444543949872,46.2505342286429,0.4,0.45
"MIT_CovidAnalytics-DELPHI",2020-06-01,2020-06-01,2020-06-13,"2 wk ahead cum death","GM","ECDC","JHU",8781,-41,8827,8499,8669.25469560003,8827,8984.74530439997,9285.38371193094,46,47.0667808389905,0,5.21759468235041,52.2843755213409,0.4,0.45
"MIT_CovidAnalytics-DELPHI",2020-06-01,2020-06-01,2020-06-20,"3 wk ahead cum death","GM","ECDC","JHU",8883,-41,8929,8499,8769.48286198602,8929,9088.51713801398,9392.53238923707,46,48.121052803283,0,5.19008611034299,53.3111389136259,0.4,0.45
"MIT_CovidAnalytics-DELPHI",2020-06-01,2020-06-01,2020-06-27,"4 wk ahead cum death","GM","ECDC","JHU",8954,-41,8998,8530.98468199702,8837.2842686589,8998,9158.7157313411,9465.01531800298,44,48.6078204114688,0,4.83814403712222,53.445964448591,0.4,0.45
"MIT_CovidAnalytics-DELPHI",2020-06-08,2020-06-08,2020-06-06,"0 wk ahead cum death","GM","ECDC","JHU",8646,-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-06-08,2020-06-08,2020-06-13,"1 wk ahead cum death","GM","ECDC","JHU",8781,-27,8789,8658,8658,8789,8984.51615148523,9357.14001279563,8,48.5108077137596,0,0.666666666666667,49.1774743804262,0.45,0.5
"MIT_CovidAnalytics-DELPHI",2020-06-08,2020-06-08,2020-06-20,"2 wk ahead cum death","GM","ECDC","JHU",8883,-27,8899,8658,8701.12435573766,8899,9096.87564426234,9473.99633768949,16,55.8218015442998,0,1.33333333333333,57.1551348776331,0.45,0.5
"MIT_CovidAnalytics-DELPHI",2020-06-08,2020-06-08,2020-06-27,"3 wk ahead cum death","GM","ECDC","JHU",8954,-27,8975,8658,8775.49416072802,8975,9174.50583927198,9554.73343488888,21,58.3167453634698,0,1.75,60.0667453634698,0.45,0.5
"MIT_CovidAnalytics-DELPHI",2020-06-08,2020-06-08,2020-07-04,"4 wk ahead cum death","GM","ECDC","JHU",9010,-27,9027,8658,8826.37876414248,9027,9227.62123585752,9609.97460665689,17,59.4171264076837,0,1.41666666666667,60.8337930743503,0.45,0.5
"MIT_CovidAnalytics-DELPHI",2020-06-15,2020-06-15,2020-06-13,"0 wk ahead cum death","GM","ECDC","JHU",8781,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-06-15,2020-06-15,2020-06-20,"1 wk ahead cum death","GM","ECDC","JHU",8883,-12,8880,8789,8789,8880,9067.1125851371,9423.72053513977,3,42.8546247015628,0.25,0,43.1046247015628,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-06-15,2020-06-15,2020-06-27,"2 wk ahead cum death","GM","ECDC","JHU",8954,-12,8956,8789,8789,8956,9144.65427599469,9504.20045281872,2,49.9708230097922,0,0.166666666666667,50.1374896764589,0.45,0.5
"MIT_CovidAnalytics-DELPHI",2020-06-15,2020-06-15,2020-07-04,"3 wk ahead cum death","GM","ECDC","JHU",9010,-12,9008,8789,8818.29088289222,9008,9197.70911710778,9559.26565965169,2,52.9805860100942,0.166666666666667,0,53.1472526767609,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-06-15,2020-06-15,2020-07-11,"4 wk ahead cum death","GM","ECDC","JHU",9060,-12,9043,8789,8852.58089368148,9043,9233.41910631852,9596.32877963541,17,54.4294583823864,1.41666666666667,0,55.8461250490531,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-06-22,2020-06-22,2020-06-20,"0 wk ahead cum death","GM","ECDC","JHU",8883,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-06-22,2020-06-22,2020-06-27,"1 wk ahead cum death","GM","ECDC","JHU",8954,-12,8941,8883,8883,8941,9136.7126429945,9509.71098704887,13,39.8608211890255,1.08333333333333,0,40.9441545223589,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-06-22,2020-06-22,2020-07-04,"2 wk ahead cum death","GM","ECDC","JHU",9010,-12,8988,8883,8883,8988,9184.70685983634,9559.60002902804,22,46.1681965664145,1.83333333333333,0,48.0015298997478,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-06-22,2020-06-22,2020-07-11,"3 wk ahead cum death","GM","ECDC","JHU",9060,-12,9020,8883,8883,9020,9217.38377343079,9593.56703633301,40,49.4035531783596,3.60218831970891,0,53.0057414980685,0.55,0.6
"MIT_CovidAnalytics-DELPHI",2020-06-22,2020-06-22,2020-07-18,"4 wk ahead cum death","GM","ECDC","JHU",9083,-12,9041,8883,8883,9041,9238.82799797715,9615.8578848769,42,51.2807808199564,3.92862485256152,0,55.2094056725179,0.55,0.6
"MIT_CovidAnalytics-DELPHI",2020-06-29,2020-06-29,2020-06-27,"0 wk ahead cum death","GM","ECDC","JHU",8954,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-06-29,2020-06-29,2020-07-04,"1 wk ahead cum death","GM","ECDC","JHU",9010,-14,8993,8954,8954,8993,9193.35340066991,9575.19631859342,17,37.6902817198553,1.41666666666667,0,39.106948386522,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-06-29,2020-06-29,2020-07-11,"2 wk ahead cum death","GM","ECDC","JHU",9060,-14,9025,8954,8954,9025,9226.04286285095,9609.19979017047,35,42.6927933535474,2.91666666666667,0,45.609460020214,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-06-29,2020-06-29,2020-07-18,"3 wk ahead cum death","GM","ECDC","JHU",9083,-14,9046,8954,8954,9046,9247.49532240725,9631.51456839291,37,45.4318335442717,3.08333333333333,0,48.5151668776051,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-06-29,2020-06-29,2020-07-25,"4 wk ahead cum death","GM","ECDC","JHU",9118,-14,9060,8954,8954,9060,9261.79696211145,9646.39108720786,58,47.1575423769228,6.53367143547954,0,53.6912138124024,0.55,0.6
"MIT_CovidAnalytics-DELPHI",2020-07-06,2020-07-06,2020-07-04,"0 wk ahead cum death","GM","ECDC","JHU",9010,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-07-06,2020-07-06,2020-07-11,"1 wk ahead cum death","GM","ECDC","JHU",9060,-10,9097,9010,9010,9097,9290.93677561803,9660.55058824638,37,43.5423631869482,0,3.15570462439609,46.6980678113443,0.4,0.45
"MIT_CovidAnalytics-DELPHI",2020-07-06,2020-07-06,2020-07-18,"2 wk ahead cum death","GM","ECDC","JHU",9083,-10,9156,9010,9010,9156,9351.16133359763,9723.10896631857,73,49.800516754448,0,9.13669277074738,58.9372095251954,0.4,0.45
"MIT_CovidAnalytics-DELPHI",2020-07-06,2020-07-06,2020-07-25,"3 wk ahead cum death","GM","ECDC","JHU",9118,-10,9194,9010,9010,9194,9389.95003195738,9763.40080304303,76,52.5929269055435,0,9.82433327486448,62.417260180408,0.35,0.4
"MIT_CovidAnalytics-DELPHI",2020-07-06,2020-07-06,2020-08-01,"4 wk ahead cum death","GM","ECDC","JHU",9148,-10,9219,9010,9022.53108754278,9219,9415.46891245722,9789.90859036175,71,54.0746732221309,0,8.78305864453493,62.8577318666658,0.4,0.45
"MIT_CovidAnalytics-DELPHI",2020-07-13,2020-07-13,2020-07-11,"0 wk ahead cum death","GM","ECDC","JHU",9060,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-07-13,2020-07-13,2020-07-18,"1 wk ahead cum death","GM","ECDC","JHU",9083,-10,9110,9061,9061,9110,9312.92412083542,9699.66643794996,27,39.6265292476467,0,2.25,41.8765292476467,0.45,0.5
"MIT_CovidAnalytics-DELPHI",2020-07-13,2020-07-13,2020-07-25,"2 wk ahead cum death","GM","ECDC","JHU",9118,-10,9148,9061,9061,9148,9351.74419066332,9740.04943535952,30,45.2181883754113,0,2.5,47.7181883754113,0.45,0.5
"MIT_CovidAnalytics-DELPHI",2020-07-13,2020-07-13,2020-08-01,"3 wk ahead cum death","GM","ECDC","JHU",9148,-10,9173,9061,9061,9173,9377.28371028694,9766.61719681318,25,48.2999611970813,0,2.08333333333333,50.3832945304146,0.45,0.5
"MIT_CovidAnalytics-DELPHI",2020-07-13,2020-07-13,2020-08-08,"4 wk ahead cum death","GM","ECDC","JHU",9195,-10,9188,9061,9061,9188,9392.60742206111,9782.55785368538,7,49.8540772598116,0.583333333333333,0,50.4374105931449,0.5,0.55
"MIT_CovidAnalytics-DELPHI",2020-07-20,2020-07-20,2020-07-18,"0 wk ahead cum death","GM","ECDC","JHU",9083,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-07-20,2020-07-20,2020-07-25,"1 wk ahead cum death","GM","ECDC","JHU",9118,-8,9128,9115.4884274792,9123.6943456662,9128,9132.3056543338,9140.5115725208,10,1.30346263212602,0,4.77483933345926,6.07830196558529,0.05,0.1
"MIT_CovidAnalytics-DELPHI",2020-07-20,2020-07-20,2020-08-01,"2 wk ahead cum death","GM","ECDC","JHU",9148,-8,9163,9145.30596445447,9156.91088524626,9163,9169.08911475374,9180.69403554553,15,1.84337453239914,0,7.40859893172971,9.25197346412885,0.025,0.05
"MIT_CovidAnalytics-DELPHI",2020-07-20,2020-07-20,2020-08-08,"3 wk ahead cum death","GM","ECDC","JHU",9195,-8,9184,9162.32932071139,9176.54238793404,9184,9191.45761206596,9205.67067928861,11,2.25766350460951,3.83231658325515,0,6.08998008786467,0.8,0.85
"MIT_CovidAnalytics-DELPHI",2020-07-20,2020-07-20,2020-08-15,"4 wk ahead cum death","GM","ECDC","JHU",9231,-8,9197,9171.9768549584,9188.38869133241,9197,9205.61130866759,9222.0231450416,34,2.60692526425193,22.2393410203719,0,24.8462662846238,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-07-27,2020-07-27,2020-07-25,"0 wk ahead cum death","GM","ECDC","JHU",9118,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-07-27,2020-07-27,2020-08-01,"1 wk ahead cum death","GM","ECDC","JHU",9148,-6,9151,9123.31659279047,9141.47320534427,9151,9160.52679465573,9178.68340720953,3,2.88407286674401,0,0.352091914999164,3.23616478174317,0.4,0.45
"MIT_CovidAnalytics-DELPHI",2020-07-27,2020-07-27,2020-08-08,"2 wk ahead cum death","GM","ECDC","JHU",9195,-6,9178,9138.84975007159,9164.52707779193,9178,9191.47292220807,9217.15024992841,17,4.07869496302165,5.24777971944271,0,9.32647468246436,0.8,0.85
"MIT_CovidAnalytics-DELPHI",2020-07-27,2020-07-27,2020-08-15,"3 wk ahead cum death","GM","ECDC","JHU",9231,-6,9194,9146.05093218648,9177.49910762301,9194,9210.50089237699,9241.94906781352,37,4.99536073793154,17.306155840088,0,22.3015165780196,0.9,0.95
"MIT_CovidAnalytics-DELPHI",2020-07-27,2020-07-27,2020-08-22,"4 wk ahead cum death","GM","ECDC","JHU",9267,-6,9205,9149.63318558095,9185.94641068855,9205,9224.05358931145,9260.36681441905,62,5.76814573348811,36.2878117077623,0,42.0559574412504,0.975,0.99
"MIT_CovidAnalytics-DELPHI",2020-08-03,2020-08-03,2020-08-01,"0 wk ahead cum death","GM","ECDC","JHU",9148,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-08-03,2020-08-03,2020-08-08,"1 wk ahead cum death","GM","ECDC","JHU",9195,-6,9174,9155.54439519365,9167.64880356285,9174,9180.35119643715,9192.45560480635,21,1.92271524449602,12.4014927914764,0,14.3242080359724,0.975,0.99
"MIT_CovidAnalytics-DELPHI",2020-08-03,2020-08-03,2020-08-15,"2 wk ahead cum death","GM","ECDC","JHU",9231,-6,9193,9166.89983338106,9184.01805186129,9193,9201.98194813871,9219.10016661894,38,2.71912997534778,25.7331503131809,0,28.4522802885287,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-08-03,2020-08-03,2020-08-22,"3 wk ahead cum death","GM","ECDC","JHU",9267,-6,9206,9174.03395479099,9194.99940508201,9206,9217.00059491799,9237.96604520901,61,3.33024049195431,45.9762387579367,0,49.306479249891,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-08-03,2020-08-03,2020-08-29,"4 wk ahead cum death","GM","ECDC","JHU",9289,-6,9214,9177.0887903873,9201.2976071257,9214,9226.7023928743,9250.9112096127,75,3.8454304889921,57.652054805308,0,61.4974852943001,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-08-10,2020-08-10,2020-08-08,"0 wk ahead cum death","GM","ECDC","JHU",9195,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-08-10,2020-08-10,2020-08-15,"1 wk ahead cum death","GM","ECDC","JHU",9231,-6,9212,9196,9202.21214893681,9212,9221.78785106319,9240.44199717538,19,2.86795121761568,8.05501436958881,0,10.9229655872045,0.9,0.95
"MIT_CovidAnalytics-DELPHI",2020-08-10,2020-08-10,2020-08-22,"2 wk ahead cum death","GM","ECDC","JHU",9267,-6,9225,9196,9211.15788827994,9225,9238.84211172006,9265.2230581464,42,4.13164319663927,23.5740245819679,0,27.7056677786072,0.975,0.99
"MIT_CovidAnalytics-DELPHI",2020-08-10,2020-08-10,2020-08-29,"3 wk ahead cum death","GM","ECDC","JHU",9289,-6,9233,9196,9216.04694466163,9233,9249.95305533837,9282.26298417649,56,5.07070913983892,33.0528214895817,0,38.1235306294206,0.975,0.99
"MIT_CovidAnalytics-DELPHI",2020-08-10,2020-08-10,2020-09-05,"4 wk ahead cum death","GM","ECDC","JHU",9324,-6,9238,9196,9218.42429787361,9238,9257.57570212639,9294.88399435077,86,5.85002280763644,59.2650209297758,0,65.1150437374123,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-08-17,2020-08-17,2020-08-15,"0 wk ahead cum death","GM","ECDC","JHU",9231,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-08-17,2020-08-17,2020-08-22,"1 wk ahead cum death","GM","ECDC","JHU",9267,-4,9242,9231,9231.8658055318,9242,9252.1341944682,9271.44841810304,25,2.79904488181798,12.3596469884134,0,15.1586918702314,0.95,0.975
"MIT_CovidAnalytics-DELPHI",2020-08-17,2020-08-17,2020-08-29,"2 wk ahead cum death","GM","ECDC","JHU",9289,-4,9250,9231,9235.66808473935,9250,9264.33191526065,9291.64635227176,39,4.09336355721622,20.5163978477185,0,24.6097614049347,0.95,0.975
"MIT_CovidAnalytics-DELPHI",2020-08-17,2020-08-17,2020-09-05,"3 wk ahead cum death","GM","ECDC","JHU",9324,-4,9256,9231,9238.4470602873,9256,9273.5529397127,9307.006156357,68,5.06161759790784,44.027553299996,0,49.0891708979038,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-08-17,2020-08-17,2020-09-12,"4 wk ahead cum death","GM","ECDC","JHU",9347,-4,9259,9231,9238.73161106361,9259,9279.26838893639,9317.89683620609,88,5.8204344812968,60.3190028892376,0,66.1394373705344,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-08-24,2020-08-24,2020-08-22,"0 wk ahead cum death","GM","ECDC","JHU",9267,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-08-24,2020-08-24,2020-08-29,"1 wk ahead cum death","GM","ECDC","JHU",9289,-5,9277,9270,9270,9277,9286.60999968227,9304.92518828228,12,2.43513301538939,3.66976462964264,0,6.10489764503203,0.8,0.85
"MIT_CovidAnalytics-DELPHI",2020-08-24,2020-08-24,2020-09-05,"2 wk ahead cum death","GM","ECDC","JHU",9324,-5,9283,9270,9270,9283,9296.59059188507,9322.49218000063,41,3.66329490805002,22.9285722321679,0,26.5918671402179,0.975,0.99
"MIT_CovidAnalytics-DELPHI",2020-08-24,2020-08-24,2020-09-12,"3 wk ahead cum death","GM","ECDC","JHU",9347,-5,9286,9270,9270,9286,9302.64500771042,9334.36784491584,61,4.49172486664991,38.2675365670871,0,42.759261433737,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-08-24,2020-08-24,2020-09-19,"4 wk ahead cum death","GM","ECDC","JHU",NA,-5,9288,9270,9270,9288,9307.21999936454,9343.85037656456,NA,5.15551055826842,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-08-31,2020-08-31,2020-08-29,"0 wk ahead cum death","GM","ECDC","JHU",9289,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-08-31,2020-08-31,2020-09-05,"1 wk ahead cum death","GM","ECDC","JHU",9324,-10,9295,9290,9290,9295,9304.08477019124,9321.39895176683,29,2.15026115780496,16.7872083420563,0,18.9374694998613,0.975,0.99
"MIT_CovidAnalytics-DELPHI",2020-08-31,2020-08-31,2020-09-12,"2 wk ahead cum death","GM","ECDC","JHU",9347,-10,9298,9290,9290,9298,9310.84780521549,9335.33375562109,49,3.13275324697564,31.4534618826531,0,34.5862151296288,0.99,1
"MIT_CovidAnalytics-DELPHI",2020-08-31,2020-08-31,2020-09-19,"3 wk ahead cum death","GM","ECDC","JHU",NA,-10,9300,9290,9290,9300,9315.73528354631,9345.72432572671,NA,3.85509134892903,NA,NA,NA,NA,NA
"MIT_CovidAnalytics-DELPHI",2020-08-31,2020-08-31,2020-09-26,"4 wk ahead cum death","GM","ECDC","JHU",NA,-10,9301,9290,9290,9301,9319.16954038248,9353.79790353367,NA,4.4020176526582,NA,NA,NA,NA,NA
